Zghe015467	XM_045173951.1	56.069	346	147	3	492	834	959	1302	2.16e-127	434
Zghe015467	XM_045173951.1	61.039	77	30	0	1369	1445	1456	1532	1.63e-24	112
Zghe015467	XM_045173946.1	56.069	346	147	3	492	834	959	1302	2.16e-127	434
Zghe015467	XM_045173946.1	61.039	77	30	0	1369	1445	1456	1532	1.63e-24	112
Zghe015467	XM_045173957.1	56.069	346	147	3	492	834	959	1302	2.16e-127	434
Zghe015467	XM_045173957.1	61.039	77	30	0	1369	1445	1456	1532	1.63e-24	112
Zind007788	XM_045173951.1	69.048	84	22	3	111	192	423	504	2.20e-29	116
Zind007788	XM_045173946.1	69.048	84	22	3	111	192	423	504	2.20e-29	116
Zind007788	XM_045173957.1	69.048	84	22	3	111	192	423	504	2.20e-29	116
Asul024761	XM_045173951.1	44.048	84	43	2	1	83	1238	1318	7.42e-14	66.2
Asul024761	XM_045173946.1	44.048	84	43	2	1	83	1238	1318	7.42e-14	66.2
Asul024761	XM_045173957.1	44.048	84	43	2	1	83	1238	1318	7.42e-14	66.2
Vvul007456	XM_045173951.1	53.182	440	189	7	1026	1459	958	1386	3.28e-145	495
Vvul007456	XM_045173951.1	46.409	181	79	5	2083	2250	1428	1603	8.69e-30	130
Vvul007456	XM_045173946.1	53.182	440	189	7	1026	1459	958	1386	3.28e-145	495
Vvul007456	XM_045173946.1	46.409	181	79	5	2083	2250	1428	1603	8.69e-30	130
Vvul007456	XM_045173957.1	53.182	440	189	7	1026	1459	958	1386	3.28e-145	495
Vvul007456	XM_045173957.1	46.409	181	79	5	2083	2250	1428	1603	8.69e-30	130
Ater012539	XM_045173951.1	30.879	489	214	19	41	462	73	504	1.52e-34	138
Ater012539	XM_045173946.1	30.879	489	214	19	41	462	73	504	1.52e-34	138
Ater012539	XM_045173957.1	30.879	489	214	19	41	462	73	504	1.52e-34	138
Aaqu008444	XM_045173951.1	52.632	342	158	2	750	1089	963	1302	1.91e-122	421
Aaqu008444	XM_045173951.1	53.659	82	38	0	1409	1490	1456	1537	4.96e-22	104
Aaqu008444	XM_045173946.1	52.632	342	158	2	750	1089	963	1302	1.91e-122	421
Aaqu008444	XM_045173946.1	53.659	82	38	0	1409	1490	1456	1537	4.96e-22	104
Aaqu008444	XM_045173957.1	52.632	342	158	2	750	1089	963	1302	1.91e-122	421
Aaqu008444	XM_045173957.1	53.659	82	38	0	1409	1490	1456	1537	4.96e-22	104
Dfic013300	XM_045173951.1	56.069	346	147	3	513	855	959	1302	4.20e-128	439
Dfic013300	XM_045173951.1	54.348	92	42	0	1384	1475	1455	1546	5.46e-26	117
Dfic013300	XM_045173946.1	56.069	346	147	3	513	855	959	1302	4.20e-128	439
Dfic013300	XM_045173946.1	54.348	92	42	0	1384	1475	1455	1546	5.46e-26	117
Dfic013300	XM_045173957.1	56.069	346	147	3	513	855	959	1302	4.20e-128	439
Dfic013300	XM_045173957.1	54.348	92	42	0	1384	1475	1455	1546	5.46e-26	117
Dkur016076	XM_045173951.1	57.627	118	37	4	500	615	398	504	4.02e-28	121
Dkur016076	XM_045173946.1	57.627	118	37	4	500	615	398	504	4.02e-28	121
Dkur016076	XM_045173957.1	57.627	118	37	4	500	615	398	504	4.02e-28	121
Dgri012939	XM_045173951.1	44.019	209	70	9	42	216	311	506	8.46e-32	123
Dgri012939	XM_045173946.1	44.019	209	70	9	42	216	311	506	8.46e-32	123
Dgri012939	XM_045173957.1	44.019	209	70	9	42	216	311	506	8.46e-32	123
Dgri012939	XM_032932415.2	39.286	56	31	2	174	227	124	178	5.56e-04	41.2
Dpun012347	XM_045173951.1	59.593	344	136	2	1293	1633	959	1302	5.04e-137	471
Dpun012347	XM_045173951.1	61.404	114	35	4	309	421	398	503	1.10e-25	117
Dpun012347	XM_045173951.1	63.855	83	30	0	2188	2270	1455	1537	1.48e-25	116
Dpun012347	XM_045173946.1	59.593	344	136	2	1293	1633	959	1302	5.04e-137	471
Dpun012347	XM_045173946.1	61.404	114	35	4	309	421	398	503	1.10e-25	117
Dpun012347	XM_045173946.1	63.855	83	30	0	2188	2270	1455	1537	1.48e-25	116
Dpun012347	XM_045173957.1	59.593	344	136	2	1293	1633	959	1302	5.04e-137	471
Dpun012347	XM_045173957.1	61.404	114	35	4	309	421	398	503	1.10e-25	117
Dpun012347	XM_045173957.1	63.855	83	30	0	2188	2270	1455	1537	1.48e-25	116
Dpun012347	XM_032934331.2	25.333	150	106	4	660	809	22	165	1.08e-05	50.8
Dpon010211	XM_045173951.1	43.463	589	276	12	1121	1684	970	1526	2.38e-136	464
Dpon010211	XM_045173951.1	32.750	400	184	16	102	468	167	514	1.19e-26	119
Dpon010211	XM_045173946.1	43.463	589	276	12	1121	1684	970	1526	2.38e-136	464
Dpon010211	XM_045173946.1	32.750	400	184	16	102	468	167	514	1.19e-26	119
Dpon010211	XM_045173957.1	43.463	589	276	12	1121	1684	970	1526	2.38e-136	464
Dpon010211	XM_045173957.1	32.750	400	184	16	102	468	167	514	1.19e-26	119
Dath004850	XM_045173951.1	56.069	346	147	3	1500	1842	959	1302	1.99e-127	443
Dath004850	XM_045173951.1	40.870	230	99	8	230	439	291	503	6.85e-27	121
Dath004850	XM_045173951.1	60.241	83	33	0	2487	2569	1455	1537	1.87e-26	120
Dath004850	XM_045173946.1	56.069	346	147	3	1500	1842	959	1302	1.99e-127	443
Dath004850	XM_045173946.1	40.870	230	99	8	230	439	291	503	6.85e-27	121
Dath004850	XM_045173946.1	60.241	83	33	0	2487	2569	1455	1537	1.87e-26	120
Dath004850	XM_045173957.1	56.069	346	147	3	1500	1842	959	1302	1.99e-127	443
Dath004850	XM_045173957.1	40.870	230	99	8	230	439	291	503	6.85e-27	121
Dath004850	XM_045173957.1	60.241	83	33	0	2487	2569	1455	1537	1.87e-26	120
Dath004850	XM_032932415.2	23.810	147	81	5	393	517	117	254	5.54e-04	45.8
Dvit022605	XM_045173951.1	54.293	396	169	3	1114	1506	952	1338	4.44e-138	471
Dvit022605	XM_045173951.1	38.438	333	125	15	126	426	219	503	3.96e-29	128
Dvit022605	XM_045173951.1	66.667	78	26	0	1740	1817	1460	1537	8.11e-25	114
Dvit022605	XM_045173946.1	54.293	396	169	3	1114	1506	952	1338	4.44e-138	471
Dvit022605	XM_045173946.1	38.438	333	125	15	126	426	219	503	3.96e-29	128
Dvit022605	XM_045173946.1	66.667	78	26	0	1740	1817	1460	1537	8.11e-25	114
Dvit022605	XM_045173957.1	54.293	396	169	3	1114	1506	952	1338	4.44e-138	471
Dvit022605	XM_045173957.1	38.438	333	125	15	126	426	219	503	3.96e-29	128
Dvit022605	XM_045173957.1	66.667	78	26	0	1740	1817	1460	1537	8.11e-25	114
Dvit022605	XM_032934331.2	18.881	143	114	1	805	945	63	205	8.11e-05	47.8
Dvit022605	XM_032934331.2	19.251	187	147	2	813	998	59	242	1.20e-04	47.4
Dvit022605	XM_045177105.1	17.269	249	187	4	733	973	7	244	5.40e-04	45.1
Ccot005350	XM_045173951.1	52.523	436	196	5	1436	1865	958	1388	6.71e-143	490
Ccot005350	XM_045173951.1	55.462	119	52	1	2459	2577	1445	1562	3.52e-30	132
Ccot005350	XM_045173951.1	41.365	249	96	10	164	381	284	513	8.08e-28	124
Ccot005350	XM_045173946.1	52.523	436	196	5	1436	1865	958	1388	6.71e-143	490
Ccot005350	XM_045173946.1	55.462	119	52	1	2459	2577	1445	1562	3.52e-30	132
Ccot005350	XM_045173946.1	41.365	249	96	10	164	381	284	513	8.08e-28	124
Ccot005350	XM_045173957.1	52.523	436	196	5	1436	1865	958	1388	6.71e-143	490
Ccot005350	XM_045173957.1	55.462	119	52	1	2459	2577	1445	1562	3.52e-30	132
Ccot005350	XM_045173957.1	41.365	249	96	10	164	381	284	513	8.08e-28	124
cpo105990	XM_045173951.1	59.669	181	70	2	958	1135	1122	1302	2.50e-67	252
cpo105990	XM_045173951.1	65.060	83	29	0	1688	1770	1455	1537	7.38e-27	120
cpo105990	XM_045173951.1	57.831	83	35	0	871	953	959	1041	8.32e-26	117
cpo105990	XM_045173946.1	59.669	181	70	2	958	1135	1122	1302	2.50e-67	252
cpo105990	XM_045173946.1	65.060	83	29	0	1688	1770	1455	1537	7.38e-27	120
cpo105990	XM_045173946.1	57.831	83	35	0	871	953	959	1041	8.32e-26	117
cpo105990	XM_045173957.1	59.669	181	70	2	958	1135	1122	1302	2.50e-67	252
cpo105990	XM_045173957.1	65.060	83	29	0	1688	1770	1455	1537	7.38e-27	120
cpo105990	XM_045173957.1	57.831	83	35	0	871	953	959	1041	8.32e-26	117
cpo105990	XM_032934331.2	21.176	170	126	2	258	420	29	197	1.91e-05	49.7
Cpip011768	XM_045173951.1	53.571	336	152	2	1584	1917	957	1290	2.88e-121	422
Cpip011768	XM_045173951.1	59.322	118	35	3	341	456	398	504	5.30e-27	121
Cpip011768	XM_045173946.1	53.571	336	152	2	1584	1917	957	1290	2.88e-121	422
Cpip011768	XM_045173946.1	59.322	118	35	3	341	456	398	504	5.30e-27	121
Cpip011768	XM_045173957.1	53.571	336	152	2	1584	1917	957	1290	2.88e-121	422
Cpip011768	XM_045173957.1	59.322	118	35	3	341	456	398	504	5.30e-27	121
Dari007596	XM_045173951.1	56.069	346	147	3	1745	2087	959	1302	6.94e-129	448
Dari007596	XM_045173951.1	59.036	83	34	0	2715	2797	1455	1537	3.92e-26	119
Dari007596	XM_045173951.1	70.149	67	20	0	653	719	437	503	4.87e-23	108
Dari007596	XM_045173946.1	56.069	346	147	3	1745	2087	959	1302	6.94e-129	448
Dari007596	XM_045173946.1	59.036	83	34	0	2715	2797	1455	1537	3.92e-26	119
Dari007596	XM_045173946.1	70.149	67	20	0	653	719	437	503	4.87e-23	108
Dari007596	XM_045173957.1	56.069	346	147	3	1745	2087	959	1302	6.94e-129	448
Dari007596	XM_045173957.1	59.036	83	34	0	2715	2797	1455	1537	3.92e-26	119
Dari007596	XM_045173957.1	70.149	67	20	0	653	719	437	503	4.87e-23	108
Dari007596	XM_032932415.2	26.126	111	70	3	630	731	77	184	1.44e-04	47.8
Dara009277	XM_045173951.1	54.478	134	39	6	217	345	398	514	2.18e-27	116
Dara009277	XM_045173946.1	54.478	134	39	6	217	345	398	514	2.18e-27	116
Dara009277	XM_045173957.1	54.478	134	39	6	217	345	398	514	2.18e-27	116
Dame000995	XM_045173951.1	35.385	325	126	12	19	294	214	503	3.31e-27	112
Dame000995	XM_045173946.1	35.385	325	126	12	19	294	214	503	3.31e-27	112
Dame000995	XM_045173957.1	35.385	325	126	12	19	294	214	503	3.31e-27	112
Dple017224	XM_045173951.1	35.028	354	141	18	125	433	194	503	7.63e-28	117
Dple017224	XM_045173946.1	35.028	354	141	18	125	433	194	503	7.63e-28	117
Dple017224	XM_045173957.1	35.028	354	141	18	125	433	194	503	7.63e-28	117
Dchr004407	XM_045173951.1	36.080	352	141	19	125	431	194	506	2.67e-30	124
Dchr004407	XM_045173946.1	36.080	352	141	19	125	431	194	506	2.67e-30	124
Dchr004407	XM_045173957.1	36.080	352	141	19	125	431	194	506	2.67e-30	124
Cfel005799	XM_045173951.1	32.911	395	146	16	65	397	167	504	2.19e-31	130
Cfel005799	XM_045173946.1	32.911	395	146	16	65	397	167	504	2.19e-31	130
Cfel005799	XM_045173957.1	32.911	395	146	16	65	397	167	504	2.19e-31	130
Ddia001276	XM_045173951.1	39.655	232	107	8	169	381	287	504	2.93e-30	124
Ddia001276	XM_045173946.1	39.655	232	107	8	169	381	287	504	2.93e-30	124
Ddia001276	XM_045173957.1	39.655	232	107	8	169	381	287	504	2.93e-30	124
Cchi003686	XM_045173951.1	31.441	458	169	18	36	374	73	504	9.15e-31	124
Cchi003686	XM_045173946.1	31.441	458	169	18	36	374	73	504	9.15e-31	124
Cchi003686	XM_045173957.1	31.441	458	169	18	36	374	73	504	9.15e-31	124
Cflr009221	XM_045173951.1	60.290	345	134	2	1625	1966	958	1302	7.87e-141	484
Cflr009221	XM_045173951.1	40.909	242	102	8	293	510	289	513	2.49e-28	126
Cflr009221	XM_045173951.1	61.856	97	36	1	2678	2774	1442	1537	5.60e-28	125
Cflr009221	XM_045173946.1	60.290	345	134	2	1625	1966	958	1302	7.87e-141	484
Cflr009221	XM_045173946.1	40.909	242	102	8	293	510	289	513	2.49e-28	126
Cflr009221	XM_045173946.1	61.856	97	36	1	2678	2774	1442	1537	5.60e-28	125
Cflr009221	XM_045173957.1	60.290	345	134	2	1625	1966	958	1302	7.87e-141	484
Cflr009221	XM_045173957.1	40.909	242	102	8	293	510	289	513	2.49e-28	126
Cflr009221	XM_045173957.1	61.856	97	36	1	2678	2774	1442	1537	5.60e-28	125
Cnas004961	XM_045173951.1	56.693	127	32	5	262	379	398	510	1.37e-27	119
Cnas004961	XM_045173946.1	56.693	127	32	5	262	379	398	510	1.37e-27	119
Cnas004961	XM_045173957.1	56.693	127	32	5	262	379	398	510	1.37e-27	119
Ccol001893	XM_045173951.1	54.717	159	54	6	342	498	362	504	1.35e-33	135
Ccol001893	XM_045173946.1	54.717	159	54	6	342	498	362	504	1.35e-33	135
Ccol001893	XM_045173957.1	54.717	159	54	6	342	498	362	504	1.35e-33	135
Dsuz013100	XM_045173951.1	56.069	346	147	3	1700	2042	959	1302	3.70e-128	446
Dsuz013100	XM_045173951.1	59.036	83	34	0	2696	2778	1455	1537	8.74e-26	117
Dsuz013100	XM_045173951.1	75.000	68	16	1	621	687	436	503	7.39e-24	111
Dsuz013100	XM_045173946.1	56.069	346	147	3	1700	2042	959	1302	3.70e-128	446
Dsuz013100	XM_045173946.1	59.036	83	34	0	2696	2778	1455	1537	8.74e-26	117
Dsuz013100	XM_045173946.1	75.000	68	16	1	621	687	436	503	7.39e-24	111
Dsuz013100	XM_045173957.1	56.069	346	147	3	1700	2042	959	1302	3.70e-128	446
Dsuz013100	XM_045173957.1	59.036	83	34	0	2696	2778	1455	1537	8.74e-26	117
Dsuz013100	XM_045173957.1	75.000	68	16	1	621	687	436	503	7.39e-24	111
Dpuj019835	XM_045173951.1	56.069	346	147	3	561	903	959	1302	1.34e-128	441
Dpuj019835	XM_045173951.1	55.435	92	41	0	1454	1545	1455	1546	1.40e-26	119
Dpuj019835	XM_045173946.1	56.069	346	147	3	561	903	959	1302	1.34e-128	441
Dpuj019835	XM_045173946.1	55.435	92	41	0	1454	1545	1455	1546	1.40e-26	119
Dpuj019835	XM_045173957.1	56.069	346	147	3	561	903	959	1302	1.34e-128	441
Dpuj019835	XM_045173957.1	55.435	92	41	0	1454	1545	1455	1546	1.40e-26	119
Dqud007191	XM_045173951.1	57.025	121	33	4	474	590	398	503	4.89e-28	120
Dqud007191	XM_045173946.1	57.025	121	33	4	474	590	398	503	4.89e-28	120
Dqud007191	XM_045173957.1	57.025	121	33	4	474	590	398	503	4.89e-28	120
Dpse000017	XM_045173951.1	56.069	346	147	3	551	893	959	1302	1.21e-128	442
Dpse000017	XM_045173951.1	55.435	92	41	0	1534	1625	1455	1546	1.75e-26	119
Dpse000017	XM_045173946.1	56.069	346	147	3	551	893	959	1302	1.21e-128	442
Dpse000017	XM_045173946.1	55.435	92	41	0	1534	1625	1455	1546	1.75e-26	119
Dpse000017	XM_045173957.1	56.069	346	147	3	551	893	959	1302	1.21e-128	442
Dpse000017	XM_045173957.1	55.435	92	41	0	1534	1625	1455	1546	1.75e-26	119
Dnen016224	XM_045173951.1	56.198	242	101	3	1	239	1063	1302	4.15e-91	300
Dnen016224	XM_045173946.1	56.198	242	101	3	1	239	1063	1302	4.15e-91	300
Dnen016224	XM_045173957.1	56.198	242	101	3	1	239	1063	1302	4.15e-91	300
Dnav001392	XM_045173951.1	52.231	381	177	3	1123	1500	959	1337	2.85e-128	445
Dnav001392	XM_045173951.1	59.036	83	34	0	2124	2206	1455	1537	3.71e-26	118
Dnav001392	XM_045173951.1	68.675	83	22	3	12	92	423	503	2.35e-25	116
Dnav001392	XM_045173946.1	52.231	381	177	3	1123	1500	959	1337	2.85e-128	445
Dnav001392	XM_045173946.1	59.036	83	34	0	2124	2206	1455	1537	3.71e-26	118
Dnav001392	XM_045173946.1	68.675	83	22	3	12	92	423	503	2.35e-25	116
Dnav001392	XM_045173957.1	52.231	381	177	3	1123	1500	959	1337	2.85e-128	445
Dnav001392	XM_045173957.1	59.036	83	34	0	2124	2206	1455	1537	3.71e-26	118
Dnav001392	XM_045173957.1	68.675	83	22	3	12	92	423	503	2.35e-25	116
Dnav001392	XM_032932415.2	33.824	68	36	2	46	104	117	184	6.28e-04	45.4
Dmon016674	XM_045173951.1	57.724	123	31	5	57	174	398	504	2.78e-29	114
Dmon016674	XM_045173946.1	57.724	123	31	5	57	174	398	504	2.78e-29	114
Dmon016674	XM_045173957.1	57.724	123	31	5	57	174	398	504	2.78e-29	114
Drel008814	XM_045173951.1	41.546	207	88	8	45	231	311	504	4.43e-29	117
Drel008814	XM_045173946.1	41.546	207	88	8	45	231	311	504	4.43e-29	117
Drel008814	XM_045173957.1	41.546	207	88	8	45	231	311	504	4.43e-29	117
Dosh012838	XM_045173951.1	57.278	316	130	3	480	792	989	1302	6.62e-119	412
Dosh012838	XM_045173951.1	54.348	92	42	0	1373	1464	1455	1546	5.44e-26	117
Dosh012838	XM_045173946.1	57.278	316	130	3	480	792	989	1302	6.62e-119	412
Dosh012838	XM_045173946.1	54.348	92	42	0	1373	1464	1455	1546	5.44e-26	117
Dosh012838	XM_045173957.1	57.278	316	130	3	480	792	989	1302	6.62e-119	412
Dosh012838	XM_045173957.1	54.348	92	42	0	1373	1464	1455	1546	5.44e-26	117
Dana002065	XM_045173951.1	56.069	346	147	3	520	862	959	1302	1.04e-128	442
Dana002065	XM_045173951.1	55.435	92	41	0	1503	1594	1455	1546	1.60e-26	119
Dana002065	XM_045173946.1	56.069	346	147	3	520	862	959	1302	1.04e-128	442
Dana002065	XM_045173946.1	55.435	92	41	0	1503	1594	1455	1546	1.60e-26	119
Dana002065	XM_045173957.1	56.069	346	147	3	520	862	959	1302	1.04e-128	442
Dana002065	XM_045173957.1	55.435	92	41	0	1503	1594	1455	1546	1.60e-26	119
Dmay002967	XM_045173951.1	74.286	70	17	1	455	523	435	504	1.35e-26	115
Dmay002967	XM_045173946.1	74.286	70	17	1	455	523	435	504	1.35e-26	115
Dmay002967	XM_045173957.1	74.286	70	17	1	455	523	435	504	1.35e-26	115
Dbia000901	XM_045173951.1	56.069	346	147	3	248	590	959	1302	3.53e-129	439
Dbia000901	XM_045173951.1	54.348	92	42	0	1231	1322	1455	1546	5.26e-26	117
Dbia000901	XM_045173946.1	56.069	346	147	3	248	590	959	1302	3.53e-129	439
Dbia000901	XM_045173946.1	54.348	92	42	0	1231	1322	1455	1546	5.26e-26	117
Dbia000901	XM_045173957.1	56.069	346	147	3	248	590	959	1302	3.53e-129	439
Dbia000901	XM_045173957.1	54.348	92	42	0	1231	1322	1455	1546	5.26e-26	117
Dazt006047	XM_045173951.1	56.069	346	147	3	796	1138	959	1302	3.87e-127	440
Dazt006047	XM_045173951.1	55.435	92	41	0	1747	1838	1455	1546	1.94e-26	119
Dazt006047	XM_045173946.1	56.069	346	147	3	796	1138	959	1302	3.87e-127	440
Dazt006047	XM_045173946.1	55.435	92	41	0	1747	1838	1455	1546	1.94e-26	119
Dazt006047	XM_045173957.1	56.069	346	147	3	796	1138	959	1302	3.87e-127	440
Dazt006047	XM_045173957.1	55.435	92	41	0	1747	1838	1455	1546	1.94e-26	119
Dbif010352	XM_045173951.1	52.618	382	175	4	851	1229	959	1337	1.99e-127	442
Dbif010352	XM_045173951.1	60.241	83	33	0	1827	1909	1455	1537	1.55e-26	119
Dbif010352	XM_045173946.1	52.618	382	175	4	851	1229	959	1337	1.99e-127	442
Dbif010352	XM_045173946.1	60.241	83	33	0	1827	1909	1455	1537	1.55e-26	119
Dbif010352	XM_045173957.1	52.618	382	175	4	851	1229	959	1337	1.99e-127	442
Dbif010352	XM_045173957.1	60.241	83	33	0	1827	1909	1455	1537	1.55e-26	119
Dmal013832	XM_045173951.1	53.279	122	41	4	193	313	398	504	2.50e-27	112
Dmal013832	XM_045173946.1	53.279	122	41	4	193	313	398	504	2.50e-27	112
Dmal013832	XM_045173957.1	53.279	122	41	4	193	313	398	504	2.50e-27	112
Dcar011083	XM_045173951.1	56.069	346	147	3	829	1171	959	1302	1.71e-127	441
Dcar011083	XM_045173951.1	54.348	92	42	0	1811	1902	1455	1546	7.98e-26	117
Dcar011083	XM_045173946.1	56.069	346	147	3	829	1171	959	1302	1.71e-127	441
Dcar011083	XM_045173946.1	54.348	92	42	0	1811	1902	1455	1546	7.98e-26	117
Dcar011083	XM_045173957.1	56.069	346	147	3	829	1171	959	1302	1.71e-127	441
Dcar011083	XM_045173957.1	54.348	92	42	0	1811	1902	1455	1546	7.98e-26	117
Dcar011078	XM_045173951.1	57.627	118	37	4	308	423	398	504	8.08e-29	120
Dcar011078	XM_045173946.1	57.627	118	37	4	308	423	398	504	8.08e-29	120
Dcar011078	XM_045173957.1	57.627	118	37	4	308	423	398	504	8.08e-29	120
Dbur005328	XM_045173951.1	59.167	120	30	5	56	170	398	503	3.61e-29	114
Dbur005328	XM_045173946.1	59.167	120	30	5	56	170	398	503	3.61e-29	114
Dbur005328	XM_045173957.1	59.167	120	30	5	56	170	398	503	3.61e-29	114
Dele024208	XM_045173951.1	56.069	346	147	3	836	1178	959	1302	5.28e-128	442
Dele024208	XM_045173951.1	59.036	83	34	0	1717	1799	1455	1537	8.99e-26	117
Dele024208	XM_045173946.1	56.069	346	147	3	836	1178	959	1302	5.28e-128	442
Dele024208	XM_045173946.1	59.036	83	34	0	1717	1799	1455	1537	8.99e-26	117
Dele024208	XM_045173957.1	56.069	346	147	3	836	1178	959	1302	5.28e-128	442
Dele024208	XM_045173957.1	59.036	83	34	0	1717	1799	1455	1537	8.99e-26	117
Dbus009515	XM_045173951.1	55.780	346	148	3	1663	2005	959	1302	9.17e-128	444
Dbus009515	XM_045173951.1	59.036	83	34	0	2606	2688	1455	1537	3.95e-26	119
Dbus009515	XM_045173951.1	72.308	65	18	0	578	642	440	504	1.51e-23	110
Dbus009515	XM_045173946.1	55.780	346	148	3	1663	2005	959	1302	9.17e-128	444
Dbus009515	XM_045173946.1	59.036	83	34	0	2606	2688	1455	1537	3.95e-26	119
Dbus009515	XM_045173946.1	72.308	65	18	0	578	642	440	504	1.51e-23	110
Dbus009515	XM_045173957.1	55.780	346	148	3	1663	2005	959	1302	9.17e-128	444
Dbus009515	XM_045173957.1	59.036	83	34	0	2606	2688	1455	1537	3.95e-26	119
Dbus009515	XM_045173957.1	72.308	65	18	0	578	642	440	504	1.51e-23	110
Dmic002779	XM_045173951.1	55.491	346	149	3	587	929	959	1302	3.13e-127	437
Dmic002779	XM_045173951.1	59.036	83	34	0	1455	1537	1455	1537	6.41e-26	117
Dmic002779	XM_045173946.1	55.491	346	149	3	587	929	959	1302	3.13e-127	437
Dmic002779	XM_045173946.1	59.036	83	34	0	1455	1537	1455	1537	6.41e-26	117
Dmic002779	XM_045173957.1	55.491	346	149	3	587	929	959	1302	3.13e-127	437
Dmic002779	XM_045173957.1	59.036	83	34	0	1455	1537	1455	1537	6.41e-26	117
Dbun004632	XM_045173951.1	75.362	69	16	1	389	456	435	503	8.92e-26	112
Dbun004632	XM_045173946.1	75.362	69	16	1	389	456	435	503	8.92e-26	112
Dbun004632	XM_045173957.1	75.362	69	16	1	389	456	435	503	8.92e-26	112
Dbir008304	XM_045173951.1	74.286	70	17	1	451	519	435	504	2.72e-26	114
Dbir008304	XM_045173946.1	74.286	70	17	1	451	519	435	504	2.72e-26	114
Dbir008304	XM_045173957.1	74.286	70	17	1	451	519	435	504	2.72e-26	114
Dpas005738	XM_045173951.1	34.286	350	150	15	125	433	194	504	2.29e-28	119
Dpas005738	XM_045173946.1	34.286	350	150	15	125	433	194	504	2.29e-28	119
Dpas005738	XM_045173957.1	34.286	350	150	15	125	433	194	504	2.29e-28	119
Dvar012689	XM_045173951.1	55.780	346	147	4	676	1017	959	1302	5.97e-127	439
Dvar012689	XM_045173951.1	55.435	92	41	0	1668	1759	1455	1546	1.93e-26	119
Dvar012689	XM_045173946.1	55.780	346	147	4	676	1017	959	1302	5.97e-127	439
Dvar012689	XM_045173946.1	55.435	92	41	0	1668	1759	1455	1546	1.93e-26	119
Dvar012689	XM_045173957.1	55.780	346	147	4	676	1017	959	1302	5.97e-127	439
Dvar012689	XM_045173957.1	55.435	92	41	0	1668	1759	1455	1546	1.93e-26	119
Dtsa014308	XM_045173951.1	75.362	69	16	1	623	690	435	503	3.11e-25	112
Dtsa014308	XM_045173946.1	75.362	69	16	1	623	690	435	503	3.11e-25	112
Dtsa014308	XM_045173957.1	75.362	69	16	1	623	690	435	503	3.11e-25	112
Egri003090	XM_045173951.1	60.188	319	124	2	78	393	984	1302	1.07e-137	440
Egri003090	XM_045173946.1	60.188	319	124	2	78	393	984	1302	1.07e-137	440
Egri003090	XM_045173957.1	60.188	319	124	2	78	393	984	1302	1.07e-137	440
Dtsa007340	XM_045173951.1	55.780	346	148	3	433	775	959	1302	8.32e-128	439
Dtsa007340	XM_045173951.1	55.435	92	41	0	1425	1516	1455	1546	1.53e-26	119
Dtsa007340	XM_045173946.1	55.780	346	148	3	433	775	959	1302	8.32e-128	439
Dtsa007340	XM_045173946.1	55.435	92	41	0	1425	1516	1455	1546	1.53e-26	119
Dtsa007340	XM_045173957.1	55.780	346	148	3	433	775	959	1302	8.32e-128	439
Dtsa007340	XM_045173957.1	55.435	92	41	0	1425	1516	1455	1546	1.53e-26	119
Dwil017843	XM_045173951.1	57.627	118	37	4	463	579	398	503	1.91e-28	122
Dwil017843	XM_045173946.1	57.627	118	37	4	463	579	398	503	1.91e-28	122
Dwil017843	XM_045173957.1	57.627	118	37	4	463	579	398	503	1.91e-28	122
Dwil017843	XM_032932415.2	35.088	57	28	2	540	587	124	180	0.001	42.4
Dtrs003899	XM_045173951.1	62.069	87	22	2	414	499	427	503	5.51e-25	109
Dtrs003899	XM_045173946.1	62.069	87	22	2	414	499	427	503	5.51e-25	109
Dtrs003899	XM_045173957.1	62.069	87	22	2	414	499	427	503	5.51e-25	109
Dsub001650	XM_045173951.1	56.069	346	147	3	1763	2105	959	1302	1.13e-127	444
Dsub001650	XM_045173951.1	41.860	215	100	7	484	693	309	503	6.39e-28	125
Dsub001650	XM_045173951.1	60.241	83	33	0	2774	2856	1455	1537	2.41e-26	119
Dsub001650	XM_045173946.1	56.069	346	147	3	1763	2105	959	1302	1.13e-127	444
Dsub001650	XM_045173946.1	41.860	215	100	7	484	693	309	503	6.39e-28	125
Dsub001650	XM_045173946.1	60.241	83	33	0	2774	2856	1455	1537	2.41e-26	119
Dsub001650	XM_045173957.1	56.069	346	147	3	1763	2105	959	1302	1.13e-127	444
Dsub001650	XM_045173957.1	41.860	215	100	7	484	693	309	503	6.39e-28	125
